7993	1/14/2024 10:30	1/14/2024 13:00	5	PAT	DAN	13
7994	1/14/2024 10:30	1/14/2024 13:30	5	BTH	DAN	13
7995	1/14/2024 10:30	1/14/2024 14:00	5	BHO	DAN	13
7996	1/14/2024 10:30	1/14/2024 14:30	5	SGO	DAN	13
7997	1/14/2024 11:00	1/14/2024 11:30	5	QNHO	QNGA	13
7998	1/14/2024 11:00	1/14/2024 12:00	5	TUH	QNGA	13
7999	1/14/2024 11:00	1/14/2024 12:30	5	NHT	QNGA	13
8000	1/14/2024 11:00	1/14/2024 13:00	5	PAT	QNGA	13
8001	1/14/2024 11:00	1/14/2024 13:30	5	BTH	QNGA	13
8002	1/14/2024 11:00	1/14/2024 14:00	5	BHO	QNGA	13
8003	1/14/2024 11:00	1/14/2024 14:30	5	SGO	QNGA	13
8004	1/14/2024 11:30	1/14/2024 12:00	5	TUH	QNHO	13
8005	1/14/2024 11:30	1/14/2024 12:30	5	NHT	QNHO	13
8006	1/14/2024 11:30	1/14/2024 13:00	5	PAT	QNHO	13
8007	1/14/2024 11:30	1/14/2024 13:30	5	BTH	QNHO	13
8008	1/14/2024 11:30	1/14/2024 14:00	5	BHO	QNHO	13
8009	1/14/2024 11:30	1/14/2024 14:30	5	SGO	QNHO	13
8010	1/14/2024 12:00	1/14/2024 12:30	5	NHT	TUH	13
8011	1/14/2024 12:00	1/14/2024 13:00	5	PAT	TUH	13
8012	1/14/2024 12:00	1/14/2024 13:30	5	BTH	TUH	13
8013	1/14/2024 12:00	1/14/2024 14:00	5	BHO	TUH	13
8014	1/14/2024 12:00	1/14/2024 14:30	5	SGO	TUH	13
8015	1/14/2024 12:30	1/14/2024 13:00	5	PAT	NHT	13
8016	1/14/2024 12:30	1/14/2024 13:30	5	BTH	NHT	13
8017	1/14/2024 12:30	1/14/2024 14:00	5	BHO	NHT	13
8018	1/14/2024 12:30	1/14/2024 14:30	5	SGO	NHT	13
8019	1/14/2024 13:00	1/14/2024 13:30	5	BTH	PAT	13
8020	1/14/2024 13:00	1/14/2024 14:00	5	BHO	PAT	13
8021	1/14/2024 13:00	1/14/2024 14:30	5	SGO	PAT	13
8022	1/14/2024 13:30	1/14/2024 14:00	5	BHO	BTH	13
8023	1/14/2024 13:30	1/14/2024 14:30	5	SGO	BTH	13
8024	1/14/2024 14:00	1/14/2024 14:30	5	SGO	BHO	13
8025	1/15/2024 6:00	1/15/2024 6:30	5	NAD	HAN	13
8026	1/15/2024 6:00	1/15/2024 7:30	5	NIB	HAN	13
8027	1/15/2024 6:00	1/15/2024 8:00	5	THA	HAN	13
8028	1/15/2024 6:00	1/15/2024 8:30	5	VIN	HAN	13
8029	1/15/2024 6:00	1/15/2024 9:30	5	DOH	HAN	13
8030	1/15/2024 6:00	1/15/2024 10:00	5	HUE	HAN	13
8031	1/15/2024 6:00	1/15/2024 10:30	5	DAN	HAN	13
8032	1/15/2024 6:00	1/15/2024 11:00	5	QNGA	HAN	13
8033	1/15/2024 6:00	1/15/2024 11:30	5	QNHO	HAN	13
8034	1/15/2024 6:00	1/15/2024 12:00	5	TUH	HAN	13
8035	1/15/2024 6:00	1/15/2024 12:30	5	NHT	HAN	13
8036	1/15/2024 6:00	1/15/2024 13:00	5	PAT	HAN	13
8037	1/15/2024 6:00	1/15/2024 13:30	5	BTH	HAN	13
8038	1/15/2024 6:00	1/15/2024 14:00	5	BHO	HAN	13
8039	1/15/2024 6:00	1/15/2024 14:30	5	SGO	HAN	13
8040	1/15/2024 6:30	1/15/2024 7:30	5	NIB	NAD	13
8041	1/15/2024 6:30	1/15/2024 8:00	5	THA	NAD	13
8042	1/15/2024 6:30	1/15/2024 8:30	5	VIN	NAD	13
8043	1/15/2024 6:30	1/15/2024 9:30	5	DOH	NAD	13
8044	1/15/2024 6:30	1/15/2024 10:00	5	HUE	NAD	13
8045	1/15/2024 6:30	1/15/2024 10:30	5	DAN	NAD	13
8046	1/15/2024 6:30	1/15/2024 11:00	5	QNGA	NAD	13
8047	1/15/2024 6:30	1/15/2024 11:30	5	QNHO	NAD	13
8048	1/15/2024 6:30	1/15/2024 12:00	5	TUH	NAD	13
8049	1/15/2024 6:30	1/15/2024 12:30	5	NHT	NAD	13
8050	1/15/2024 6:30	1/15/2024 13:00	5	PAT	NAD	13
8051	1/15/2024 6:30	1/15/2024 13:30	5	BTH	NAD	13
8052	1/15/2024 6:30	1/15/2024 14:00	5	BHO	NAD	13
8053	1/15/2024 6:30	1/15/2024 14:30	5	SGO	NAD	13
8054	1/15/2024 7:30	1/15/2024 8:00	5	THA	NIB	13
8055	1/15/2024 7:30	1/15/2024 8:30	5	VIN	NIB	13
8056	1/15/2024 7:30	1/15/2024 9:30	5	DOH	NIB	13
8057	1/15/2024 7:30	1/15/2024 10:00	5	HUE	NIB	13
8058	1/15/2024 7:30	1/15/2024 10:30	5	DAN	NIB	13
8059	1/15/2024 7:30	1/15/2024 11:00	5	QNGA	NIB	13
8060	1/15/2024 7:30	1/15/2024 11:30	5	QNHO	NIB	13
8061	1/15/2024 7:30	1/15/2024 12:00	5	TUH	NIB	13
8062	1/15/2024 7:30	1/15/2024 12:30	5	NHT	NIB	13
8063	1/15/2024 7:30	1/15/2024 13:00	5	PAT	NIB	13
8064	1/15/2024 7:30	1/15/2024 13:30	5	BTH	NIB	13
8065	1/15/2024 7:30	1/15/2024 14:00	5	BHO	NIB	13
8066	1/15/2024 7:30	1/15/2024 14:30	5	SGO	NIB	13
8067	1/15/2024 8:00	1/15/2024 8:30	5	VIN	THA	13
8068	1/15/2024 8:00	1/15/2024 9:30	5	DOH	THA	13
8069	1/15/2024 8:00	1/15/2024 10:00	5	HUE	THA	13
8070	1/15/2024 8:00	1/15/2024 10:30	5	DAN	THA	13
8071	1/15/2024 8:00	1/15/2024 11:00	5	QNGA	THA	13
8072	1/15/2024 8:00	1/15/2024 11:30	5	QNHO	THA	13
8073	1/15/2024 8:00	1/15/2024 12:00	5	TUH	THA	13
8074	1/15/2024 8:00	1/15/2024 12:30	5	NHT	THA	13
8075	1/15/2024 8:00	1/15/2024 13:00	5	PAT	THA	13
8076	1/15/2024 8:00	1/15/2024 13:30	5	BTH	THA	13
8077	1/15/2024 8:00	1/15/2024 14:00	5	BHO	THA	13
8078	1/15/2024 8:00	1/15/2024 14:30	5	SGO	THA	13
8079	1/15/2024 8:30	1/15/2024 9:30	5	DOH	VIN	13
8080	1/15/2024 8:30	1/15/2024 10:00	5	HUE	VIN	13
8081	1/15/2024 8:30	1/15/2024 10:30	5	DAN	VIN	13
8082	1/15/2024 8:30	1/15/2024 11:00	5	QNGA	VIN	13
8083	1/15/2024 8:30	1/15/2024 11:30	5	QNHO	VIN	13
8084	1/15/2024 8:30	1/15/2024 12:00	5	TUH	VIN	13
8085	1/15/2024 8:30	1/15/2024 12:30	5	NHT	VIN	13
8086	1/15/2024 8:30	1/15/2024 13:00	5	PAT	VIN	13
8087	1/15/2024 8:30	1/15/2024 13:30	5	BTH	VIN	13
8088	1/15/2024 8:30	1/15/2024 14:00	5	BHO	VIN	13
8089	1/15/2024 8:30	1/15/2024 14:30	5	SGO	VIN	13
8090	1/15/2024 9:30	1/15/2024 10:00	5	HUE	DOH	13
8091	1/15/2024 9:30	1/15/2024 10:30	5	DAN	DOH	13
8092	1/15/2024 9:30	1/15/2024 11:00	5	QNGA	DOH	13
8093	1/15/2024 9:30	1/15/2024 11:30	5	QNHO	DOH	13
8094	1/15/2024 9:30	1/15/2024 12:00	5	TUH	DOH	13
8095	1/15/2024 9:30	1/15/2024 12:30	5	NHT	DOH	13
8096	1/15/2024 9:30	1/15/2024 13:00	5	PAT	DOH	13
8097	1/15/2024 9:30	1/15/2024 13:30	5	BTH	DOH	13
8098	1/15/2024 9:30	1/15/2024 14:00	5	BHO	DOH	13
8099	1/15/2024 9:30	1/15/2024 14:30	5	SGO	DOH	13
8100	1/15/2024 10:00	1/15/2024 10:30	5	DAN	HUE	13
8101	1/15/2024 10:00	1/15/2024 11:00	5	QNGA	HUE	13
8102	1/15/2024 10:00	1/15/2024 11:30	5	QNHO	HUE	13
8103	1/15/2024 10:00	1/15/2024 12:00	5	TUH	HUE	13
8104	1/15/2024 10:00	1/15/2024 12:30	5	NHT	HUE	13
8105	1/15/2024 10:00	1/15/2024 13:00	5	PAT	HUE	13
8106	1/15/2024 10:00	1/15/2024 13:30	5	BTH	HUE	13
8107	1/15/2024 10:00	1/15/2024 14:00	5	BHO	HUE	13
8108	1/15/2024 10:00	1/15/2024 14:30	5	SGO	HUE	13
8109	1/15/2024 10:30	1/15/2024 11:00	5	QNGA	DAN	13
8110	1/15/2024 10:30	1/15/2024 11:30	5	QNHO	DAN	13
8111	1/15/2024 10:30	1/15/2024 12:00	5	TUH	DAN	13
8112	1/15/2024 10:30	1/15/2024 12:30	5	NHT	DAN	13
8113	1/15/2024 10:30	1/15/2024 13:00	5	PAT	DAN	13
8114	1/15/2024 10:30	1/15/2024 13:30	5	BTH	DAN	13
8115	1/15/2024 10:30	1/15/2024 14:00	5	BHO	DAN	13
8116	1/15/2024 10:30	1/15/2024 14:30	5	SGO	DAN	13
8117	1/15/2024 11:00	1/15/2024 11:30	5	QNHO	QNGA	13
8118	1/15/2024 11:00	1/15/2024 12:00	5	TUH	QNGA	13
8119	1/15/2024 11:00	1/15/2024 12:30	5	NHT	QNGA	13
8120	1/15/2024 11:00	1/15/2024 13:00	5	PAT	QNGA	13
8121	1/15/2024 11:00	1/15/2024 13:30	5	BTH	QNGA	13
8122	1/15/2024 11:00	1/15/2024 14:00	5	BHO	QNGA	13
8123	1/15/2024 11:00	1/15/2024 14:30	5	SGO	QNGA	13
8124	1/15/2024 11:30	1/15/2024 12:00	5	TUH	QNHO	13
8125	1/15/2024 11:30	1/15/2024 12:30	5	NHT	QNHO	13
8126	1/15/2024 11:30	1/15/2024 13:00	5	PAT	QNHO	13
8127	1/15/2024 11:30	1/15/2024 13:30	5	BTH	QNHO	13
8128	1/15/2024 11:30	1/15/2024 14:00	5	BHO	QNHO	13
8129	1/15/2024 11:30	1/15/2024 14:30	5	SGO	QNHO	13
8130	1/15/2024 12:00	1/15/2024 12:30	5	NHT	TUH	13
8131	1/15/2024 12:00	1/15/2024 13:00	5	PAT	TUH	13
8132	1/15/2024 12:00	1/15/2024 13:30	5	BTH	TUH	13
8133	1/15/2024 12:00	1/15/2024 14:00	5	BHO	TUH	13
8134	1/15/2024 12:00	1/15/2024 14:30	5	SGO	TUH	13
8135	1/15/2024 12:30	1/15/2024 13:00	5	PAT	NHT	13
8136	1/15/2024 12:30	1/15/2024 13:30	5	BTH	NHT	13
8137	1/15/2024 12:30	1/15/2024 14:00	5	BHO	NHT	13
8138	1/15/2024 12:30	1/15/2024 14:30	5	SGO	NHT	13
8139	1/15/2024 13:00	1/15/2024 13:30	5	BTH	PAT	13
8140	1/15/2024 13:00	1/15/2024 14:00	5	BHO	PAT	13
8141	1/15/2024 13:00	1/15/2024 14:30	5	SGO	PAT	13
8142	1/15/2024 13:30	1/15/2024 14:00	5	BHO	BTH	13
8143	1/15/2024 13:30	1/15/2024 14:30	5	SGO	BTH	13
8144	1/15/2024 14:00	1/15/2024 14:30	5	SGO	BHO	13
8145	1/16/2024 6:00	1/16/2024 6:30	5	NAD	HAN	13
8146	1/16/2024 6:00	1/16/2024 7:30	5	NIB	HAN	13
8147	1/16/2024 6:00	1/16/2024 8:00	5	THA	HAN	13
8148	1/16/2024 6:00	1/16/2024 8:30	5	VIN	HAN	13
8149	1/16/2024 6:00	1/16/2024 9:30	5	DOH	HAN	13
8150	1/16/2024 6:00	1/16/2024 10:00	5	HUE	HAN	13
8151	1/16/2024 6:00	1/16/2024 10:30	5	DAN	HAN	13
8152	1/16/2024 6:00	1/16/2024 11:00	5	QNGA	HAN	13
8153	1/16/2024 6:00	1/16/2024 11:30	5	QNHO	HAN	13
8154	1/16/2024 6:00	1/16/2024 12:00	5	TUH	HAN	13
8155	1/16/2024 6:00	1/16/2024 12:30	5	NHT	HAN	13
8156	1/16/2024 6:00	1/16/2024 13:00	5	PAT	HAN	13
8157	1/16/2024 6:00	1/16/2024 13:30	5	BTH	HAN	13
8158	1/16/2024 6:00	1/16/2024 14:00	5	BHO	HAN	13
8159	1/16/2024 6:00	1/16/2024 14:30	5	SGO	HAN	13
8160	1/16/2024 6:30	1/16/2024 7:30	5	NIB	NAD	13
8161	1/16/2024 6:30	1/16/2024 8:00	5	THA	NAD	13
8162	1/16/2024 6:30	1/16/2024 8:30	5	VIN	NAD	13
8163	1/16/2024 6:30	1/16/2024 9:30	5	DOH	NAD	13
8164	1/16/2024 6:30	1/16/2024 10:00	5	HUE	NAD	13
8165	1/16/2024 6:30	1/16/2024 10:30	5	DAN	NAD	13
8166	1/16/2024 6:30	1/16/2024 11:00	5	QNGA	NAD	13
8167	1/16/2024 6:30	1/16/2024 11:30	5	QNHO	NAD	13
8168	1/16/2024 6:30	1/16/2024 12:00	5	TUH	NAD	13
8169	1/16/2024 6:30	1/16/2024 12:30	5	NHT	NAD	13
8170	1/16/2024 6:30	1/16/2024 13:00	5	PAT	NAD	13
8171	1/16/2024 6:30	1/16/2024 13:30	5	BTH	NAD	13
8172	1/16/2024 6:30	1/16/2024 14:00	5	BHO	NAD	13
8173	1/16/2024 6:30	1/16/2024 14:30	5	SGO	NAD	13
8174	1/16/2024 7:30	1/16/2024 8:00	5	THA	NIB	13
8175	1/16/2024 7:30	1/16/2024 8:30	5	VIN	NIB	13
8176	1/16/2024 7:30	1/16/2024 9:30	5	DOH	NIB	13
8177	1/16/2024 7:30	1/16/2024 10:00	5	HUE	NIB	13
8178	1/16/2024 7:30	1/16/2024 10:30	5	DAN	NIB	13
8179	1/16/2024 7:30	1/16/2024 11:00	5	QNGA	NIB	13
8180	1/16/2024 7:30	1/16/2024 11:30	5	QNHO	NIB	13
8181	1/16/2024 7:30	1/16/2024 12:00	5	TUH	NIB	13
8182	1/16/2024 7:30	1/16/2024 12:30	5	NHT	NIB	13
8183	1/16/2024 7:30	1/16/2024 13:00	5	PAT	NIB	13
8184	1/16/2024 7:30	1/16/2024 13:30	5	BTH	NIB	13
8185	1/16/2024 7:30	1/16/2024 14:00	5	BHO	NIB	13
8186	1/16/2024 7:30	1/16/2024 14:30	5	SGO	NIB	13
8187	1/16/2024 8:00	1/16/2024 8:30	5	VIN	THA	13
8188	1/16/2024 8:00	1/16/2024 9:30	5	DOH	THA	13
8189	1/16/2024 8:00	1/16/2024 10:00	5	HUE	THA	13
8190	1/16/2024 8:00	1/16/2024 10:30	5	DAN	THA	13
8191	1/16/2024 8:00	1/16/2024 11:00	5	QNGA	THA	13
8192	1/16/2024 8:00	1/16/2024 11:30	5	QNHO	THA	13
8193	1/16/2024 8:00	1/16/2024 12:00	5	TUH	THA	13
8194	1/16/2024 8:00	1/16/2024 12:30	5	NHT	THA	13
8195	1/16/2024 8:00	1/16/2024 13:00	5	PAT	THA	13
8196	1/16/2024 8:00	1/16/2024 13:30	5	BTH	THA	13
8197	1/16/2024 8:00	1/16/2024 14:00	5	BHO	THA	13
8198	1/16/2024 8:00	1/16/2024 14:30	5	SGO	THA	13
8199	1/16/2024 8:30	1/16/2024 9:30	5	DOH	VIN	13
8200	1/16/2024 8:30	1/16/2024 10:00	5	HUE	VIN	13
8201	1/16/2024 8:30	1/16/2024 10:30	5	DAN	VIN	13
8202	1/16/2024 8:30	1/16/2024 11:00	5	QNGA	VIN	13
8203	1/16/2024 8:30	1/16/2024 11:30	5	QNHO	VIN	13
8204	1/16/2024 8:30	1/16/2024 12:00	5	TUH	VIN	13
8205	1/16/2024 8:30	1/16/2024 12:30	5	NHT	VIN	13
8206	1/16/2024 8:30	1/16/2024 13:00	5	PAT	VIN	13
8207	1/16/2024 8:30	1/16/2024 13:30	5	BTH	VIN	13
8208	1/16/2024 8:30	1/16/2024 14:00	5	BHO	VIN	13
8209	1/16/2024 8:30	1/16/2024 14:30	5	SGO	VIN	13
8210	1/16/2024 9:30	1/16/2024 10:00	5	HUE	DOH	13
8211	1/16/2024 9:30	1/16/2024 10:30	5	DAN	DOH	13
8212	1/16/2024 9:30	1/16/2024 11:00	5	QNGA	DOH	13
8213	1/16/2024 9:30	1/16/2024 11:30	5	QNHO	DOH	13
8214	1/16/2024 9:30	1/16/2024 12:00	5	TUH	DOH	13
8215	1/16/2024 9:30	1/16/2024 12:30	5	NHT	DOH	13
8216	1/16/2024 9:30	1/16/2024 13:00	5	PAT	DOH	13
8217	1/16/2024 9:30	1/16/2024 13:30	5	BTH	DOH	13
8218	1/16/2024 9:30	1/16/2024 14:00	5	BHO	DOH	13
8219	1/16/2024 9:30	1/16/2024 14:30	5	SGO	DOH	13
8220	1/16/2024 10:00	1/16/2024 10:30	5	DAN	HUE	13
8221	1/16/2024 10:00	1/16/2024 11:00	5	QNGA	HUE	13
8222	1/16/2024 10:00	1/16/2024 11:30	5	QNHO	HUE	13
8223	1/16/2024 10:00	1/16/2024 12:00	5	TUH	HUE	13
8224	1/16/2024 10:00	1/16/2024 12:30	5	NHT	HUE	13
8225	1/16/2024 10:00	1/16/2024 13:00	5	PAT	HUE	13
8226	1/16/2024 10:00	1/16/2024 13:30	5	BTH	HUE	13
8227	1/16/2024 10:00	1/16/2024 14:00	5	BHO	HUE	13
8228	1/16/2024 10:00	1/16/2024 14:30	5	SGO	HUE	13
8229	1/16/2024 10:30	1/16/2024 11:00	5	QNGA	DAN	13
8230	1/16/2024 10:30	1/16/2024 11:30	5	QNHO	DAN	13
8231	1/16/2024 10:30	1/16/2024 12:00	5	TUH	DAN	13
8232	1/16/2024 10:30	1/16/2024 12:30	5	NHT	DAN	13
8233	1/16/2024 10:30	1/16/2024 13:00	5	PAT	DAN	13
8234	1/16/2024 10:30	1/16/2024 13:30	5	BTH	DAN	13
8235	1/16/2024 10:30	1/16/2024 14:00	5	BHO	DAN	13
8236	1/16/2024 10:30	1/16/2024 14:30	5	SGO	DAN	13
8237	1/16/2024 11:00	1/16/2024 11:30	5	QNHO	QNGA	13
8238	1/16/2024 11:00	1/16/2024 12:00	5	TUH	QNGA	13
8239	1/16/2024 11:00	1/16/2024 12:30	5	NHT	QNGA	13
8240	1/16/2024 11:00	1/16/2024 13:00	5	PAT	QNGA	13
8241	1/16/2024 11:00	1/16/2024 13:30	5	BTH	QNGA	13
8242	1/16/2024 11:00	1/16/2024 14:00	5	BHO	QNGA	13
8243	1/16/2024 11:00	1/16/2024 14:30	5	SGO	QNGA	13
8244	1/16/2024 11:30	1/16/2024 12:00	5	TUH	QNHO	13
8245	1/16/2024 11:30	1/16/2024 12:30	5	NHT	QNHO	13
8246	1/16/2024 11:30	1/16/2024 13:00	5	PAT	QNHO	13
8247	1/16/2024 11:30	1/16/2024 13:30	5	BTH	QNHO	13
8248	1/16/2024 11:30	1/16/2024 14:00	5	BHO	QNHO	13
8249	1/16/2024 11:30	1/16/2024 14:30	5	SGO	QNHO	13
8250	1/16/2024 12:00	1/16/2024 12:30	5	NHT	TUH	13
8251	1/16/2024 12:00	1/16/2024 13:00	5	PAT	TUH	13
8252	1/16/2024 12:00	1/16/2024 13:30	5	BTH	TUH	13
8253	1/16/2024 12:00	1/16/2024 14:00	5	BHO	TUH	13
8254	1/16/2024 12:00	1/16/2024 14:30	5	SGO	TUH	13
8255	1/16/2024 12:30	1/16/2024 13:00	5	PAT	NHT	13
8256	1/16/2024 12:30	1/16/2024 13:30	5	BTH	NHT	13
8257	1/16/2024 12:30	1/16/2024 14:00	5	BHO	NHT	13
8258	1/16/2024 12:30	1/16/2024 14:30	5	SGO	NHT	13
8259	1/16/2024 13:00	1/16/2024 13:30	5	BTH	PAT	13
8260	1/16/2024 13:00	1/16/2024 14:00	5	BHO	PAT	13
8261	1/16/2024 13:00	1/16/2024 14:30	5	SGO	PAT	13
8262	1/16/2024 13:30	1/16/2024 14:00	5	BHO	BTH	13
8263	1/16/2024 13:30	1/16/2024 14:30	5	SGO	BTH	13
8264	1/16/2024 14:00	1/16/2024 14:30	5	SGO	BHO	13
8265	1/17/2024 6:00	1/17/2024 6:30	5	NAD	HAN	13
8266	1/17/2024 6:00	1/17/2024 7:30	5	NIB	HAN	13
8267	1/17/2024 6:00	1/17/2024 8:00	5	THA	HAN	13
8268	1/17/2024 6:00	1/17/2024 8:30	5	VIN	HAN	13
8269	1/17/2024 6:00	1/17/2024 9:30	5	DOH	HAN	13
8270	1/17/2024 6:00	1/17/2024 10:00	5	HUE	HAN	13
8271	1/17/2024 6:00	1/17/2024 10:30	5	DAN	HAN	13
8272	1/17/2024 6:00	1/17/2024 11:00	5	QNGA	HAN	13
8273	1/17/2024 6:00	1/17/2024 11:30	5	QNHO	HAN	13
8274	1/17/2024 6:00	1/17/2024 12:00	5	TUH	HAN	13
8275	1/17/2024 6:00	1/17/2024 12:30	5	NHT	HAN	13
8276	1/17/2024 6:00	1/17/2024 13:00	5	PAT	HAN	13
8277	1/17/2024 6:00	1/17/2024 13:30	5	BTH	HAN	13
8278	1/17/2024 6:00	1/17/2024 14:00	5	BHO	HAN	13
8279	1/17/2024 6:00	1/17/2024 14:30	5	SGO	HAN	13
8280	1/17/2024 6:30	1/17/2024 7:30	5	NIB	NAD	13
8281	1/17/2024 6:30	1/17/2024 8:00	5	THA	NAD	13
8282	1/17/2024 6:30	1/17/2024 8:30	5	VIN	NAD	13
8283	1/17/2024 6:30	1/17/2024 9:30	5	DOH	NAD	13
8284	1/17/2024 6:30	1/17/2024 10:00	5	HUE	NAD	13
8285	1/17/2024 6:30	1/17/2024 10:30	5	DAN	NAD	13
8286	1/17/2024 6:30	1/17/2024 11:00	5	QNGA	NAD	13
8287	1/17/2024 6:30	1/17/2024 11:30	5	QNHO	NAD	13
8288	1/17/2024 6:30	1/17/2024 12:00	5	TUH	NAD	13
8289	1/17/2024 6:30	1/17/2024 12:30	5	NHT	NAD	13
8290	1/17/2024 6:30	1/17/2024 13:00	5	PAT	NAD	13
8291	1/17/2024 6:30	1/17/2024 13:30	5	BTH	NAD	13
8292	1/17/2024 6:30	1/17/2024 14:00	5	BHO	NAD	13
8293	1/17/2024 6:30	1/17/2024 14:30	5	SGO	NAD	13
8294	1/17/2024 7:30	1/17/2024 8:00	5	THA	NIB	13
8295	1/17/2024 7:30	1/17/2024 8:30	5	VIN	NIB	13
8296	1/17/2024 7:30	1/17/2024 9:30	5	DOH	NIB	13
8297	1/17/2024 7:30	1/17/2024 10:00	5	HUE	NIB	13
8298	1/17/2024 7:30	1/17/2024 10:30	5	DAN	NIB	13
8299	1/17/2024 7:30	1/17/2024 11:00	5	QNGA	NIB	13
8300	1/17/2024 7:30	1/17/2024 11:30	5	QNHO	NIB	13
8301	1/17/2024 7:30	1/17/2024 12:00	5	TUH	NIB	13
8302	1/17/2024 7:30	1/17/2024 12:30	5	NHT	NIB	13
8303	1/17/2024 7:30	1/17/2024 13:00	5	PAT	NIB	13
8304	1/17/2024 7:30	1/17/2024 13:30	5	BTH	NIB	13
8305	1/17/2024 7:30	1/17/2024 14:00	5	BHO	NIB	13
8306	1/17/2024 7:30	1/17/2024 14:30	5	SGO	NIB	13
8307	1/17/2024 8:00	1/17/2024 8:30	5	VIN	THA	13
8308	1/17/2024 8:00	1/17/2024 9:30	5	DOH	THA	13
8309	1/17/2024 8:00	1/17/2024 10:00	5	HUE	THA	13
8310	1/17/2024 8:00	1/17/2024 10:30	5	DAN	THA	13
8311	1/17/2024 8:00	1/17/2024 11:00	5	QNGA	THA	13
8312	1/17/2024 8:00	1/17/2024 11:30	5	QNHO	THA	13
8313	1/17/2024 8:00	1/17/2024 12:00	5	TUH	THA	13
8314	1/17/2024 8:00	1/17/2024 12:30	5	NHT	THA	13
8315	1/17/2024 8:00	1/17/2024 13:00	5	PAT	THA	13
8316	1/17/2024 8:00	1/17/2024 13:30	5	BTH	THA	13
8317	1/17/2024 8:00	1/17/2024 14:00	5	BHO	THA	13
8318	1/17/2024 8:00	1/17/2024 14:30	5	SGO	THA	13
8319	1/17/2024 8:30	1/17/2024 9:30	5	DOH	VIN	13
8320	1/17/2024 8:30	1/17/2024 10:00	5	HUE	VIN	13
8321	1/17/2024 8:30	1/17/2024 10:30	5	DAN	VIN	13
8322	1/17/2024 8:30	1/17/2024 11:00	5	QNGA	VIN	13
8323	1/17/2024 8:30	1/17/2024 11:30	5	QNHO	VIN	13
8324	1/17/2024 8:30	1/17/2024 12:00	5	TUH	VIN	13
8325	1/17/2024 8:30	1/17/2024 12:30	5	NHT	VIN	13
8326	1/17/2024 8:30	1/17/2024 13:00	5	PAT	VIN	13
8327	1/17/2024 8:30	1/17/2024 13:30	5	BTH	VIN	13
8328	1/17/2024 8:30	1/17/2024 14:00	5	BHO	VIN	13
8329	1/17/2024 8:30	1/17/2024 14:30	5	SGO	VIN	13
8330	1/17/2024 9:30	1/17/2024 10:00	5	HUE	DOH	13
8331	1/17/2024 9:30	1/17/2024 10:30	5	DAN	DOH	13
8332	1/17/2024 9:30	1/17/2024 11:00	5	QNGA	DOH	13
8333	1/17/2024 9:30	1/17/2024 11:30	5	QNHO	DOH	13
8334	1/17/2024 9:30	1/17/2024 12:00	5	TUH	DOH	13
8335	1/17/2024 9:30	1/17/2024 12:30	5	NHT	DOH	13
8336	1/17/2024 9:30	1/17/2024 13:00	5	PAT	DOH	13
8337	1/17/2024 9:30	1/17/2024 13:30	5	BTH	DOH	13
8338	1/17/2024 9:30	1/17/2024 14:00	5	BHO	DOH	13
8339	1/17/2024 9:30	1/17/2024 14:30	5	SGO	DOH	13
8340	1/17/2024 10:00	1/17/2024 10:30	5	DAN	HUE	13
8341	1/17/2024 10:00	1/17/2024 11:00	5	QNGA	HUE	13
8342	1/17/2024 10:00	1/17/2024 11:30	5	QNHO	HUE	13
8343	1/17/2024 10:00	1/17/2024 12:00	5	TUH	HUE	13
8344	1/17/2024 10:00	1/17/2024 12:30	5	NHT	HUE	13
8345	1/17/2024 10:00	1/17/2024 13:00	5	PAT	HUE	13
8346	1/17/2024 10:00	1/17/2024 13:30	5	BTH	HUE	13
8347	1/17/2024 10:00	1/17/2024 14:00	5	BHO	HUE	13
8348	1/17/2024 10:00	1/17/2024 14:30	5	SGO	HUE	13
8349	1/17/2024 10:30	1/17/2024 11:00	5	QNGA	DAN	13
8350	1/17/2024 10:30	1/17/2024 11:30	5	QNHO	DAN	13
8351	1/17/2024 10:30	1/17/2024 12:00	5	TUH	DAN	13
8352	1/17/2024 10:30	1/17/2024 12:30	5	NHT	DAN	13
8353	1/17/2024 10:30	1/17/2024 13:00	5	PAT	DAN	13
8354	1/17/2024 10:30	1/17/2024 13:30	5	BTH	DAN	13
8355	1/17/2024 10:30	1/17/2024 14:00	5	BHO	DAN	13
8356	1/17/2024 10:30	1/17/2024 14:30	5	SGO	DAN	13
8357	1/17/2024 11:00	1/17/2024 11:30	5	QNHO	QNGA	13
8358	1/17/2024 11:00	1/17/2024 12:00	5	TUH	QNGA	13
8359	1/17/2024 11:00	1/17/2024 12:30	5	NHT	QNGA	13
8360	1/17/2024 11:00	1/17/2024 13:00	5	PAT	QNGA	13
8361	1/17/2024 11:00	1/17/2024 13:30	5	BTH	QNGA	13
8362	1/17/2024 11:00	1/17/2024 14:00	5	BHO	QNGA	13
8363	1/17/2024 11:00	1/17/2024 14:30	5	SGO	QNGA	13
8364	1/17/2024 11:30	1/17/2024 12:00	5	TUH	QNHO	13
8365	1/17/2024 11:30	1/17/2024 12:30	5	NHT	QNHO	13
8366	1/17/2024 11:30	1/17/2024 13:00	5	PAT	QNHO	13
8367	1/17/2024 11:30	1/17/2024 13:30	5	BTH	QNHO	13
8368	1/17/2024 11:30	1/17/2024 14:00	5	BHO	QNHO	13
