2446	1/1/2024 9:30	1/1/2024 8:15	2	LOB	HAD	2
2447	1/1/2024 10:00	1/1/2024 8:15	2	HAN	HAD	2
2448	1/1/2024 9:30	1/1/2024 9:15	2	LOB	GLA	2
2449	1/1/2024 10:00	1/1/2024 9:15	2	HAN	GLA	2
2450	1/1/2024 10:00	1/1/2024 9:45	2	HAN	LOB	2
2451	1/2/2024 8:00	1/2/2024 7:15	2	HAD	HAP	2
2452	1/2/2024 9:00	1/2/2024 7:15	2	GLA	HAP	2
2453	1/2/2024 9:30	1/2/2024 7:15	2	LOB	HAP	2
2454	1/2/2024 10:00	1/2/2024 7:15	2	HAN	HAP	2
2455	1/2/2024 9:00	1/2/2024 8:15	2	GLA	HAD	2
2456	1/2/2024 9:30	1/2/2024 8:15	2	LOB	HAD	2
2457	1/2/2024 10:00	1/2/2024 8:15	2	HAN	HAD	2
2458	1/2/2024 9:30	1/2/2024 9:15	2	LOB	GLA	2
2459	1/2/2024 10:00	1/2/2024 9:15	2	HAN	GLA	2
2460	1/2/2024 10:00	1/2/2024 9:45	2	HAN	LOB	2
2461	1/3/2024 8:00	1/3/2024 7:15	2	HAD	HAP	2
2462	1/3/2024 9:00	1/3/2024 7:15	2	GLA	HAP	2
2463	1/3/2024 9:30	1/3/2024 7:15	2	LOB	HAP	2
2464	1/3/2024 10:00	1/3/2024 7:15	2	HAN	HAP	2
2465	1/3/2024 9:00	1/3/2024 8:15	2	GLA	HAD	2
2466	1/3/2024 9:30	1/3/2024 8:15	2	LOB	HAD	2
2467	1/3/2024 10:00	1/3/2024 8:15	2	HAN	HAD	2
2468	1/3/2024 9:30	1/3/2024 9:15	2	LOB	GLA	2
2469	1/3/2024 10:00	1/3/2024 9:15	2	HAN	GLA	2
2470	1/3/2024 10:00	1/3/2024 9:45	2	HAN	LOB	2
2471	1/4/2024 8:00	1/4/2024 7:15	2	HAD	HAP	2
2472	1/4/2024 9:00	1/4/2024 7:15	2	GLA	HAP	2
2473	1/4/2024 9:30	1/4/2024 7:15	2	LOB	HAP	2
2474	1/4/2024 10:00	1/4/2024 7:15	2	HAN	HAP	2
2475	1/4/2024 9:00	1/4/2024 8:15	2	GLA	HAD	2
2476	1/4/2024 9:30	1/4/2024 8:15	2	LOB	HAD	2
2477	1/4/2024 10:00	1/4/2024 8:15	2	HAN	HAD	2
2478	1/4/2024 9:30	1/4/2024 9:15	2	LOB	GLA	2
2479	1/4/2024 10:00	1/4/2024 9:15	2	HAN	GLA	2
2480	1/4/2024 10:00	1/4/2024 9:45	2	HAN	LOB	2
2481	1/5/2024 8:00	1/5/2024 7:15	2	HAD	HAP	2
2482	1/5/2024 9:00	1/5/2024 7:15	2	GLA	HAP	2
2483	1/5/2024 9:30	1/5/2024 7:15	2	LOB	HAP	2
2484	1/5/2024 10:00	1/5/2024 7:15	2	HAN	HAP	2
2485	1/5/2024 9:00	1/5/2024 8:15	2	GLA	HAD	2
2486	1/5/2024 9:30	1/5/2024 8:15	2	LOB	HAD	2
2487	1/5/2024 10:00	1/5/2024 8:15	2	HAN	HAD	2
2488	1/5/2024 9:30	1/5/2024 9:15	2	LOB	GLA	2
2489	1/5/2024 10:00	1/5/2024 9:15	2	HAN	GLA	2
2490	1/5/2024 10:00	1/5/2024 9:45	2	HAN	LOB	2
2491	1/6/2024 8:00	1/6/2024 7:15	2	HAD	HAP	2
2492	1/6/2024 9:00	1/6/2024 7:15	2	GLA	HAP	2
2493	1/6/2024 9:30	1/6/2024 7:15	2	LOB	HAP	2
2494	1/6/2024 10:00	1/6/2024 7:15	2	HAN	HAP	2
2495	1/6/2024 9:00	1/6/2024 8:15	2	GLA	HAD	2
2496	1/6/2024 9:30	1/6/2024 8:15	2	LOB	HAD	2
2497	1/6/2024 10:00	1/6/2024 8:15	2	HAN	HAD	2
2498	1/6/2024 9:30	1/6/2024 9:15	2	LOB	GLA	2
2499	1/6/2024 10:00	1/6/2024 9:15	2	HAN	GLA	2
2500	1/6/2024 10:00	1/6/2024 9:45	2	HAN	LOB	2
2501	1/7/2024 8:00	1/7/2024 7:15	2	HAD	HAP	2
2502	1/7/2024 9:00	1/7/2024 7:15	2	GLA	HAP	2
2503	1/7/2024 9:30	1/7/2024 7:15	2	LOB	HAP	2
2504	1/7/2024 10:00	1/7/2024 7:15	2	HAN	HAP	2
2505	1/7/2024 9:00	1/7/2024 8:15	2	GLA	HAD	2
2506	1/7/2024 9:30	1/7/2024 8:15	2	LOB	HAD	2
2507	1/7/2024 10:00	1/7/2024 8:15	2	HAN	HAD	2
2508	1/7/2024 9:30	1/7/2024 9:15	2	LOB	GLA	2
2509	1/7/2024 10:00	1/7/2024 9:15	2	HAN	GLA	2
2510	1/7/2024 10:00	1/7/2024 9:45	2	HAN	LOB	2
2511	1/8/2024 8:00	1/8/2024 7:15	2	HAD	HAP	2
2512	1/8/2024 9:00	1/8/2024 7:15	2	GLA	HAP	2
2513	1/8/2024 9:30	1/8/2024 7:15	2	LOB	HAP	2
2514	1/8/2024 10:00	1/8/2024 7:15	2	HAN	HAP	2
2515	1/8/2024 9:00	1/8/2024 8:15	2	GLA	HAD	2
2516	1/8/2024 9:30	1/8/2024 8:15	2	LOB	HAD	2
2517	1/8/2024 10:00	1/8/2024 8:15	2	HAN	HAD	2
2518	1/8/2024 9:30	1/8/2024 9:15	2	LOB	GLA	2
2519	1/8/2024 10:00	1/8/2024 9:15	2	HAN	GLA	2
2520	1/8/2024 10:00	1/8/2024 9:45	2	HAN	LOB	2
2521	1/9/2024 8:00	1/9/2024 7:15	2	HAD	HAP	2
2522	1/9/2024 9:00	1/9/2024 7:15	2	GLA	HAP	2
2523	1/9/2024 9:30	1/9/2024 7:15	2	LOB	HAP	2
2524	1/9/2024 10:00	1/9/2024 7:15	2	HAN	HAP	2
2525	1/9/2024 9:00	1/9/2024 8:15	2	GLA	HAD	2
2526	1/9/2024 9:30	1/9/2024 8:15	2	LOB	HAD	2
2527	1/9/2024 10:00	1/9/2024 8:15	2	HAN	HAD	2
2528	1/9/2024 9:30	1/9/2024 9:15	2	LOB	GLA	2
2529	1/9/2024 10:00	1/9/2024 9:15	2	HAN	GLA	2
2530	1/9/2024 10:00	1/9/2024 9:45	2	HAN	LOB	2
2531	1/10/2024 8:00	1/10/2024 7:15	2	HAD	HAP	2
2532	1/10/2024 9:00	1/10/2024 7:15	2	GLA	HAP	2
2533	1/10/2024 9:30	1/10/2024 7:15	2	LOB	HAP	2
2534	1/10/2024 10:00	1/10/2024 7:15	2	HAN	HAP	2
2535	1/10/2024 9:00	1/10/2024 8:15	2	GLA	HAD	2
2536	1/10/2024 9:30	1/10/2024 8:15	2	LOB	HAD	2
2537	1/10/2024 10:00	1/10/2024 8:15	2	HAN	HAD	2
2538	1/10/2024 9:30	1/10/2024 9:15	2	LOB	GLA	2
2539	1/10/2024 10:00	1/10/2024 9:15	2	HAN	GLA	2
2540	1/10/2024 10:00	1/10/2024 9:45	2	HAN	LOB	2
2541	1/11/2024 8:00	1/11/2024 7:15	2	HAD	HAP	2
2542	1/11/2024 9:00	1/11/2024 7:15	2	GLA	HAP	2
2543	1/11/2024 9:30	1/11/2024 7:15	2	LOB	HAP	2
2544	1/11/2024 10:00	1/11/2024 7:15	2	HAN	HAP	2
2545	1/11/2024 9:00	1/11/2024 8:15	2	GLA	HAD	2
2546	1/11/2024 9:30	1/11/2024 8:15	2	LOB	HAD	2
2547	1/11/2024 10:00	1/11/2024 8:15	2	HAN	HAD	2
2548	1/11/2024 9:30	1/11/2024 9:15	2	LOB	GLA	2
2549	1/11/2024 10:00	1/11/2024 9:15	2	HAN	GLA	2
2550	1/11/2024 10:00	1/11/2024 9:45	2	HAN	LOB	2
2551	1/12/2024 8:00	1/12/2024 7:15	2	HAD	HAP	2
2552	1/12/2024 9:00	1/12/2024 7:15	2	GLA	HAP	2
2553	1/12/2024 9:30	1/12/2024 7:15	2	LOB	HAP	2
2554	1/12/2024 10:00	1/12/2024 7:15	2	HAN	HAP	2
2555	1/12/2024 9:00	1/12/2024 8:15	2	GLA	HAD	2
2556	1/12/2024 9:30	1/12/2024 8:15	2	LOB	HAD	2
2557	1/12/2024 10:00	1/12/2024 8:15	2	HAN	HAD	2
2558	1/12/2024 9:30	1/12/2024 9:15	2	LOB	GLA	2
2559	1/12/2024 10:00	1/12/2024 9:15	2	HAN	GLA	2
2560	1/12/2024 10:00	1/12/2024 9:45	2	HAN	LOB	2
2561	1/13/2024 8:00	1/13/2024 7:15	2	HAD	HAP	2
2562	1/13/2024 9:00	1/13/2024 7:15	2	GLA	HAP	2
2563	1/13/2024 9:30	1/13/2024 7:15	2	LOB	HAP	2
2564	1/13/2024 10:00	1/13/2024 7:15	2	HAN	HAP	2
2565	1/13/2024 9:00	1/13/2024 8:15	2	GLA	HAD	2
2566	1/13/2024 9:30	1/13/2024 8:15	2	LOB	HAD	2
2567	1/13/2024 10:00	1/13/2024 8:15	2	HAN	HAD	2
2568	1/13/2024 9:30	1/13/2024 9:15	2	LOB	GLA	2
2569	1/13/2024 10:00	1/13/2024 9:15	2	HAN	GLA	2
2570	1/13/2024 10:00	1/13/2024 9:45	2	HAN	LOB	2
2571	1/14/2024 8:00	1/14/2024 7:15	2	HAD	HAP	2
2572	1/14/2024 9:00	1/14/2024 7:15	2	GLA	HAP	2
2573	1/14/2024 9:30	1/14/2024 7:15	2	LOB	HAP	2
2574	1/14/2024 10:00	1/14/2024 7:15	2	HAN	HAP	2
2575	1/14/2024 9:00	1/14/2024 8:15	2	GLA	HAD	2
2576	1/14/2024 9:30	1/14/2024 8:15	2	LOB	HAD	2
2577	1/14/2024 10:00	1/14/2024 8:15	2	HAN	HAD	2
2578	1/14/2024 9:30	1/14/2024 9:15	2	LOB	GLA	2
2579	1/14/2024 10:00	1/14/2024 9:15	2	HAN	GLA	2
2580	1/14/2024 10:00	1/14/2024 9:45	2	HAN	LOB	2
2581	1/15/2024 8:00	1/15/2024 7:15	2	HAD	HAP	2
2582	1/15/2024 9:00	1/15/2024 7:15	2	GLA	HAP	2
2583	1/15/2024 9:30	1/15/2024 7:15	2	LOB	HAP	2
2584	1/15/2024 10:00	1/15/2024 7:15	2	HAN	HAP	2
2585	1/15/2024 9:00	1/15/2024 8:15	2	GLA	HAD	2
2586	1/15/2024 9:30	1/15/2024 8:15	2	LOB	HAD	2
2587	1/15/2024 10:00	1/15/2024 8:15	2	HAN	HAD	2
2588	1/15/2024 9:30	1/15/2024 9:15	2	LOB	GLA	2
2589	1/15/2024 10:00	1/15/2024 9:15	2	HAN	GLA	2
2590	1/15/2024 10:00	1/15/2024 9:45	2	HAN	LOB	2
2591	1/16/2024 8:00	1/16/2024 7:15	2	HAD	HAP	2
2592	1/16/2024 9:00	1/16/2024 7:15	2	GLA	HAP	2
2593	1/16/2024 9:30	1/16/2024 7:15	2	LOB	HAP	2
2594	1/16/2024 10:00	1/16/2024 7:15	2	HAN	HAP	2
2595	1/16/2024 9:00	1/16/2024 8:15	2	GLA	HAD	2
2596	1/16/2024 9:30	1/16/2024 8:15	2	LOB	HAD	2
2597	1/16/2024 10:00	1/16/2024 8:15	2	HAN	HAD	2
2598	1/16/2024 9:30	1/16/2024 9:15	2	LOB	GLA	2
2599	1/16/2024 10:00	1/16/2024 9:15	2	HAN	GLA	2
2600	1/16/2024 10:00	1/16/2024 9:45	2	HAN	LOB	2
2601	1/17/2024 8:00	1/17/2024 7:15	2	HAD	HAP	2
2602	1/17/2024 9:00	1/17/2024 7:15	2	GLA	HAP	2
2603	1/17/2024 9:30	1/17/2024 7:15	2	LOB	HAP	2
2604	1/17/2024 10:00	1/17/2024 7:15	2	HAN	HAP	2
2605	1/17/2024 9:00	1/17/2024 8:15	2	GLA	HAD	2
2606	1/17/2024 9:30	1/17/2024 8:15	2	LOB	HAD	2
2607	1/17/2024 10:00	1/17/2024 8:15	2	HAN	HAD	2
2608	1/17/2024 9:30	1/17/2024 9:15	2	LOB	GLA	2
2609	1/17/2024 10:00	1/17/2024 9:15	2	HAN	GLA	2
2610	1/17/2024 10:00	1/17/2024 9:45	2	HAN	LOB	2
2611	1/18/2024 8:00	1/18/2024 7:15	2	HAD	HAP	2
2612	1/18/2024 9:00	1/18/2024 7:15	2	GLA	HAP	2
2613	1/18/2024 9:30	1/18/2024 7:15	2	LOB	HAP	2
2614	1/18/2024 10:00	1/18/2024 7:15	2	HAN	HAP	2
2615	1/18/2024 9:00	1/18/2024 8:15	2	GLA	HAD	2
2616	1/18/2024 9:30	1/18/2024 8:15	2	LOB	HAD	2
2617	1/18/2024 10:00	1/18/2024 8:15	2	HAN	HAD	2
2618	1/18/2024 9:30	1/18/2024 9:15	2	LOB	GLA	2
2619	1/18/2024 10:00	1/18/2024 9:15	2	HAN	GLA	2
2620	1/18/2024 10:00	1/18/2024 9:45	2	HAN	LOB	2
2621	1/19/2024 8:00	1/19/2024 7:15	2	HAD	HAP	2
2622	1/19/2024 9:00	1/19/2024 7:15	2	GLA	HAP	2
2623	1/19/2024 9:30	1/19/2024 7:15	2	LOB	HAP	2
2624	1/19/2024 10:00	1/19/2024 7:15	2	HAN	HAP	2
2625	1/19/2024 9:00	1/19/2024 8:15	2	GLA	HAD	2
2626	1/19/2024 9:30	1/19/2024 8:15	2	LOB	HAD	2
2627	1/19/2024 10:00	1/19/2024 8:15	2	HAN	HAD	2
2628	1/19/2024 9:30	1/19/2024 9:15	2	LOB	GLA	2
2629	1/19/2024 10:00	1/19/2024 9:15	2	HAN	GLA	2
2630	1/19/2024 10:00	1/19/2024 9:45	2	HAN	LOB	2
2631	1/20/2024 8:00	1/20/2024 7:15	2	HAD	HAP	2
2632	1/20/2024 9:00	1/20/2024 7:15	2	GLA	HAP	2
2633	1/20/2024 9:30	1/20/2024 7:15	2	LOB	HAP	2
2634	1/20/2024 10:00	1/20/2024 7:15	2	HAN	HAP	2
2635	1/20/2024 9:00	1/20/2024 8:15	2	GLA	HAD	2
2636	1/20/2024 9:30	1/20/2024 8:15	2	LOB	HAD	2
2637	1/20/2024 10:00	1/20/2024 8:15	2	HAN	HAD	2
2638	1/20/2024 9:30	1/20/2024 9:15	2	LOB	GLA	2
2639	1/20/2024 10:00	1/20/2024 9:15	2	HAN	GLA	2
2640	1/20/2024 10:00	1/20/2024 9:45	2	HAN	LOB	2
2641	1/21/2024 8:00	1/21/2024 7:15	2	HAD	HAP	2
2642	1/21/2024 9:00	1/21/2024 7:15	2	GLA	HAP	2
2643	1/21/2024 9:30	1/21/2024 7:15	2	LOB	HAP	2
2644	1/21/2024 10:00	1/21/2024 7:15	2	HAN	HAP	2
2645	1/21/2024 9:00	1/21/2024 8:15	2	GLA	HAD	2
2646	1/21/2024 9:30	1/21/2024 8:15	2	LOB	HAD	2
2647	1/21/2024 10:00	1/21/2024 8:15	2	HAN	HAD	2
2648	1/21/2024 9:30	1/21/2024 9:15	2	LOB	GLA	2
2649	1/21/2024 10:00	1/21/2024 9:15	2	HAN	GLA	2
2650	1/21/2024 10:00	1/21/2024 9:45	2	HAN	LOB	2
2651	1/22/2024 8:00	1/22/2024 7:15	2	HAD	HAP	2
2652	1/22/2024 9:00	1/22/2024 7:15	2	GLA	HAP	2
2653	1/22/2024 9:30	1/22/2024 7:15	2	LOB	HAP	2
2654	1/22/2024 10:00	1/22/2024 7:15	2	HAN	HAP	2
2655	1/22/2024 9:00	1/22/2024 8:15	2	GLA	HAD	2
2656	1/22/2024 9:30	1/22/2024 8:15	2	LOB	HAD	2
2657	1/22/2024 10:00	1/22/2024 8:15	2	HAN	HAD	2
2658	1/22/2024 9:30	1/22/2024 9:15	2	LOB	GLA	2
2659	1/22/2024 10:00	1/22/2024 9:15	2	HAN	GLA	2
2660	1/22/2024 10:00	1/22/2024 9:45	2	HAN	LOB	2
2661	1/23/2024 8:00	1/23/2024 7:15	2	HAD	HAP	2
2662	1/23/2024 9:00	1/23/2024 7:15	2	GLA	HAP	2
2663	1/23/2024 9:30	1/23/2024 7:15	2	LOB	HAP	2
2664	1/23/2024 10:00	1/23/2024 7:15	2	HAN	HAP	2
2665	1/23/2024 9:00	1/23/2024 8:15	2	GLA	HAD	2
2666	1/23/2024 9:30	1/23/2024 8:15	2	LOB	HAD	2
2667	1/23/2024 10:00	1/23/2024 8:15	2	HAN	HAD	2
2668	1/23/2024 9:30	1/23/2024 9:15	2	LOB	GLA	2
2669	1/23/2024 10:00	1/23/2024 9:15	2	HAN	GLA	2
2670	1/23/2024 10:00	1/23/2024 9:45	2	HAN	LOB	2
2671	1/24/2024 8:00	1/24/2024 7:15	2	HAD	HAP	2
2672	1/24/2024 9:00	1/24/2024 7:15	2	GLA	HAP	2
2673	1/24/2024 9:30	1/24/2024 7:15	2	LOB	HAP	2
2674	1/24/2024 10:00	1/24/2024 7:15	2	HAN	HAP	2
2675	1/24/2024 9:00	1/24/2024 8:15	2	GLA	HAD	2
2676	1/24/2024 9:30	1/24/2024 8:15	2	LOB	HAD	2
2677	1/24/2024 10:00	1/24/2024 8:15	2	HAN	HAD	2
2678	1/24/2024 9:30	1/24/2024 9:15	2	LOB	GLA	2
2679	1/24/2024 10:00	1/24/2024 9:15	2	HAN	GLA	2
2680	1/24/2024 10:00	1/24/2024 9:45	2	HAN	LOB	2
2681	1/25/2024 8:00	1/25/2024 7:15	2	HAD	HAP	2
2682	1/25/2024 9:00	1/25/2024 7:15	2	GLA	HAP	2
2683	1/25/2024 9:30	1/25/2024 7:15	2	LOB	HAP	2
2684	1/25/2024 10:00	1/25/2024 7:15	2	HAN	HAP	2
2685	1/25/2024 9:00	1/25/2024 8:15	2	GLA	HAD	2
2686	1/25/2024 9:30	1/25/2024 8:15	2	LOB	HAD	2
2687	1/25/2024 10:00	1/25/2024 8:15	2	HAN	HAD	2
2688	1/25/2024 9:30	1/25/2024 9:15	2	LOB	GLA	2
2689	1/25/2024 10:00	1/25/2024 9:15	2	HAN	GLA	2
2690	1/25/2024 10:00	1/25/2024 9:45	2	HAN	LOB	2
2691	1/26/2024 8:00	1/26/2024 7:15	2	HAD	HAP	2
2692	1/26/2024 9:00	1/26/2024 7:15	2	GLA	HAP	2
2693	1/26/2024 9:30	1/26/2024 7:15	2	LOB	HAP	2
2694	1/26/2024 10:00	1/26/2024 7:15	2	HAN	HAP	2
2695	1/26/2024 9:00	1/26/2024 8:15	2	GLA	HAD	2
2696	1/26/2024 9:30	1/26/2024 8:15	2	LOB	HAD	2
2697	1/26/2024 10:00	1/26/2024 8:15	2	HAN	HAD	2
2698	1/26/2024 9:30	1/26/2024 9:15	2	LOB	GLA	2
2699	1/26/2024 10:00	1/26/2024 9:15	2	HAN	GLA	2
2700	1/26/2024 10:00	1/26/2024 9:45	2	HAN	LOB	2
2701	1/27/2024 8:00	1/27/2024 7:15	2	HAD	HAP	2
2702	1/27/2024 9:00	1/27/2024 7:15	2	GLA	HAP	2
2703	1/27/2024 9:30	1/27/2024 7:15	2	LOB	HAP	2
2704	1/27/2024 10:00	1/27/2024 7:15	2	HAN	HAP	2
2705	1/27/2024 9:00	1/27/2024 8:15	2	GLA	HAD	2
2706	1/27/2024 9:30	1/27/2024 8:15	2	LOB	HAD	2
2707	1/27/2024 10:00	1/27/2024 8:15	2	HAN	HAD	2
2708	1/27/2024 9:30	1/27/2024 9:15	2	LOB	GLA	2
2709	1/27/2024 10:00	1/27/2024 9:15	2	HAN	GLA	2
2710	1/27/2024 10:00	1/27/2024 9:45	2	HAN	LOB	2
2711	1/28/2024 8:00	1/28/2024 7:15	2	HAD	HAP	2
2712	1/28/2024 9:00	1/28/2024 7:15	2	GLA	HAP	2
2713	1/28/2024 9:30	1/28/2024 7:15	2	LOB	HAP	2
2714	1/28/2024 10:00	1/28/2024 7:15	2	HAN	HAP	2
2715	1/28/2024 9:00	1/28/2024 8:15	2	GLA	HAD	2
2716	1/28/2024 9:30	1/28/2024 8:15	2	LOB	HAD	2
2717	1/28/2024 10:00	1/28/2024 8:15	2	HAN	HAD	2
2718	1/28/2024 9:30	1/28/2024 9:15	2	LOB	GLA	2
2719	1/28/2024 10:00	1/28/2024 9:15	2	HAN	GLA	2
2720	1/28/2024 10:00	1/28/2024 9:45	2	HAN	LOB	2
2721	1/29/2024 8:00	1/29/2024 7:15	2	HAD	HAP	2
2722	1/29/2024 9:00	1/29/2024 7:15	2	GLA	HAP	2
2723	1/29/2024 9:30	1/29/2024 7:15	2	LOB	HAP	2
2724	1/29/2024 10:00	1/29/2024 7:15	2	HAN	HAP	2
2725	1/29/2024 9:00	1/29/2024 8:15	2	GLA	HAD	2
2726	1/29/2024 9:30	1/29/2024 8:15	2	LOB	HAD	2
2727	1/29/2024 10:00	1/29/2024 8:15	2	HAN	HAD	2
2728	1/29/2024 9:30	1/29/2024 9:15	2	LOB	GLA	2
2729	1/29/2024 10:00	1/29/2024 9:15	2	HAN	GLA	2
2730	1/29/2024 10:00	1/29/2024 9:45	2	HAN	LOB	2
2731	1/30/2024 8:00	1/30/2024 7:15	2	HAD	HAP	2
2732	1/30/2024 9:00	1/30/2024 7:15	2	GLA	HAP	2
2733	1/30/2024 9:30	1/30/2024 7:15	2	LOB	HAP	2
2734	1/30/2024 10:00	1/30/2024 7:15	2	HAN	HAP	2
2735	1/30/2024 9:00	1/30/2024 8:15	2	GLA	HAD	2
2736	1/30/2024 9:30	1/30/2024 8:15	2	LOB	HAD	2
2737	1/30/2024 10:00	1/30/2024 8:15	2	HAN	HAD	2
2738	1/30/2024 9:30	1/30/2024 9:15	2	LOB	GLA	2
2739	1/30/2024 10:00	1/30/2024 9:15	2	HAN	GLA	2
2740	1/30/2024 10:00	1/30/2024 9:45	2	HAN	LOB	2
2741	1/31/2024 8:00	1/31/2024 7:15	2	HAD	HAP	2
2742	1/31/2024 9:00	1/31/2024 7:15	2	GLA	HAP	2
2743	1/31/2024 9:30	1/31/2024 7:15	2	LOB	HAP	2
2744	1/31/2024 10:00	1/31/2024 7:15	2	HAN	HAP	2
2745	1/31/2024 9:00	1/31/2024 8:15	2	GLA	HAD	2
2746	1/31/2024 9:30	1/31/2024 8:15	2	LOB	HAD	2
2747	1/31/2024 10:00	1/31/2024 8:15	2	HAN	HAD	2
2748	1/31/2024 9:30	1/31/2024 9:15	2	LOB	GLA	2
2749	1/31/2024 10:00	1/31/2024 9:15	2	HAN	GLA	2
2750	1/31/2024 10:00	1/31/2024 9:45	2	HAN	LOB	2
2751	2/1/2024 8:00	2/1/2024 7:15	2	HAD	HAP	2
2752	2/1/2024 9:00	2/1/2024 7:15	2	GLA	HAP	2
2753	2/1/2024 9:30	2/1/2024 7:15	2	LOB	HAP	2
2754	2/1/2024 10:00	2/1/2024 7:15	2	HAN	HAP	2
2755	2/1/2024 9:00	2/1/2024 8:15	2	GLA	HAD	2
2756	2/1/2024 9:30	2/1/2024 8:15	2	LOB	HAD	2
2757	2/1/2024 10:00	2/1/2024 8:15	2	HAN	HAD	2
2758	2/1/2024 9:30	2/1/2024 9:15	2	LOB	GLA	2
2759	2/1/2024 10:00	2/1/2024 9:15	2	HAN	GLA	2
2760	2/1/2024 10:00	2/1/2024 9:45	2	HAN	LOB	2
2761	2/2/2024 8:00	2/2/2024 7:15	2	HAD	HAP	2
2762	2/2/2024 9:00	2/2/2024 7:15	2	GLA	HAP	2
2763	2/2/2024 9:30	2/2/2024 7:15	2	LOB	HAP	2
2764	2/2/2024 10:00	2/2/2024 7:15	2	HAN	HAP	2
2765	2/2/2024 9:00	2/2/2024 8:15	2	GLA	HAD	2
2766	2/2/2024 9:30	2/2/2024 8:15	2	LOB	HAD	2
2767	2/2/2024 10:00	2/2/2024 8:15	2	HAN	HAD	2
2768	2/2/2024 9:30	2/2/2024 9:15	2	LOB	GLA	2
2769	2/2/2024 10:00	2/2/2024 9:15	2	HAN	GLA	2
2770	2/2/2024 10:00	2/2/2024 9:45	2	HAN	LOB	2
2771	2/3/2024 8:00	2/3/2024 7:15	2	HAD	HAP	2
2772	2/3/2024 9:00	2/3/2024 7:15	2	GLA	HAP	2
2773	2/3/2024 9:30	2/3/2024 7:15	2	LOB	HAP	2
2774	2/3/2024 10:00	2/3/2024 7:15	2	HAN	HAP	2
2775	2/3/2024 9:00	2/3/2024 8:15	2	GLA	HAD	2
2776	2/3/2024 9:30	2/3/2024 8:15	2	LOB	HAD	2
2777	2/3/2024 10:00	2/3/2024 8:15	2	HAN	HAD	2
2778	2/3/2024 9:30	2/3/2024 9:15	2	LOB	GLA	2
2779	2/3/2024 10:00	2/3/2024 9:15	2	HAN	GLA	2
2780	2/3/2024 10:00	2/3/2024 9:45	2	HAN	LOB	2
2781	2/4/2024 8:00	2/4/2024 7:15	2	HAD	HAP	2
2782	2/4/2024 9:00	2/4/2024 7:15	2	GLA	HAP	2
2783	2/4/2024 9:30	2/4/2024 7:15	2	LOB	HAP	2
2784	2/4/2024 10:00	2/4/2024 7:15	2	HAN	HAP	2
2785	2/4/2024 9:00	2/4/2024 8:15	2	GLA	HAD	2
2786	2/4/2024 9:30	2/4/2024 8:15	2	LOB	HAD	2
2787	2/4/2024 10:00	2/4/2024 8:15	2	HAN	HAD	2
2788	2/4/2024 9:30	2/4/2024 9:15	2	LOB	GLA	2
2789	2/4/2024 10:00	2/4/2024 9:15	2	HAN	GLA	2
2790	2/4/2024 10:00	2/4/2024 9:45	2	HAN	LOB	2
2791	2/5/2024 8:00	2/5/2024 7:15	2	HAD	HAP	2
2792	2/5/2024 9:00	2/5/2024 7:15	2	GLA	HAP	2
2793	2/5/2024 9:30	2/5/2024 7:15	2	LOB	HAP	2
2794	2/5/2024 10:00	2/5/2024 7:15	2	HAN	HAP	2
2795	2/5/2024 9:00	2/5/2024 8:15	2	GLA	HAD	2
2796	2/5/2024 9:30	2/5/2024 8:15	2	LOB	HAD	2
2797	2/5/2024 10:00	2/5/2024 8:15	2	HAN	HAD	2
2798	2/5/2024 9:30	2/5/2024 9:15	2	LOB	GLA	2
2799	2/5/2024 10:00	2/5/2024 9:15	2	HAN	GLA	2
2800	2/5/2024 10:00	2/5/2024 9:45	2	HAN	LOB	2
2801	2/6/2024 8:00	2/6/2024 7:15	2	HAD	HAP	2
2802	2/6/2024 9:00	2/6/2024 7:15	2	GLA	HAP	2
2803	2/6/2024 9:30	2/6/2024 7:15	2	LOB	HAP	2
2804	2/6/2024 10:00	2/6/2024 7:15	2	HAN	HAP	2
2805	2/6/2024 9:00	2/6/2024 8:15	2	GLA	HAD	2
2806	2/6/2024 9:30	2/6/2024 8:15	2	LOB	HAD	2
2807	2/6/2024 10:00	2/6/2024 8:15	2	HAN	HAD	2
2808	2/6/2024 9:30	2/6/2024 9:15	2	LOB	GLA	2
2809	2/6/2024 10:00	2/6/2024 9:15	2	HAN	GLA	2
2810	2/6/2024 10:00	2/6/2024 9:45	2	HAN	LOB	2
2811	2/7/2024 8:00	2/7/2024 7:15	2	HAD	HAP	2
2812	2/7/2024 9:00	2/7/2024 7:15	2	GLA	HAP	2
2813	2/7/2024 9:30	2/7/2024 7:15	2	LOB	HAP	2
2814	2/7/2024 10:00	2/7/2024 7:15	2	HAN	HAP	2
2815	2/7/2024 9:00	2/7/2024 8:15	2	GLA	HAD	2
2816	2/7/2024 9:30	2/7/2024 8:15	2	LOB	HAD	2
2817	2/7/2024 10:00	2/7/2024 8:15	2	HAN	HAD	2
2818	2/7/2024 9:30	2/7/2024 9:15	2	LOB	GLA	2
2819	2/7/2024 10:00	2/7/2024 9:15	2	HAN	GLA	2
2820	2/7/2024 10:00	2/7/2024 9:45	2	HAN	LOB	2
2821	2/8/2024 8:00	2/8/2024 7:15	2	HAD	HAP	2
2822	2/8/2024 9:00	2/8/2024 7:15	2	GLA	HAP	2
2823	2/8/2024 9:30	2/8/2024 7:15	2	LOB	HAP	2
